model,epoch,heldout_loss,heldout_accuracy,gradient_cosine_own_state,seed,calibration_samples,cue_noise_sd,cue_delay_trials,method,coefficient_group_accuracy,coefficient_target_mse,maximum_route_norm_error
20,0,0.694347316071,0.4873046875,0.962120231979,52018,64,0,4,oracle_context,1,0,0
21,0,0.694347316071,0.4873046875,-0.926077319432,52018,64,0,4,learned_local_cue,0.259765625,0.252343231042,1.11022302463e-16
22,0,0.694347316071,0.4873046875,-0.952648928927,52018,64,0,4,frozen_profile,0.25,0.1875,0
23,0,0.694347316071,0.4873046875,-0.943295043017,52018,64,0,4,mismatched_encoder,0.24609375,0.256452764302,1.11022302463e-16
24,0,0.694347316071,0.4873046875,0.962120231979,52018,256,0,0,oracle_context,1,0,0
25,0,0.694347316071,0.4873046875,0.947350561829,52018,256,0,0,learned_local_cue,1,0.00226969057353,1.11022302463e-16
26,0,0.694347316071,0.4873046875,-0.952648928927,52018,256,0,0,frozen_profile,0.25,0.1875,0
27,0,0.694347316071,0.4873046875,-0.934071535649,52018,256,0,0,mismatched_encoder,0,0.447257341634,1.11022302463e-16
28,0,0.694347316071,0.4873046875,0.962120231979,52018,256,0,1,oracle_context,1,0,0
29,0,0.694347316071,0.4873046875,-0.922269780708,52018,256,0,1,learned_local_cue,0.25,0.336011243509,1.11022302463e-16
30,0,0.694347316071,0.4873046875,-0.952648928927,52018,256,0,1,frozen_profile,0.25,0.1875,0
31,0,0.694347316071,0.4873046875,-0.89279285769,52018,256,0,1,mismatched_encoder,0.26513671875,0.32927552419,1.11022302463e-16
32,0,0.694347316071,0.4873046875,0.962120231979,52018,256,0,4,oracle_context,1,0,0
33,0,0.694347316071,0.4873046875,-0.902579055772,52018,256,0,4,learned_local_cue,0.259765625,0.331665395095,1.11022302463e-16
34,0,0.694347316071,0.4873046875,-0.952648928927,52018,256,0,4,frozen_profile,0.25,0.1875,0
35,0,0.694347316071,0.4873046875,-0.93036691101,52018,256,0,4,mismatched_encoder,0.24609375,0.337749348709,1.11022302463e-16
36,0,0.694347316071,0.4873046875,0.962120231979,52018,16,0.5,0,oracle_context,1,0,0
37,0,0.694347316071,0.4873046875,-0.907240036357,52018,16,0.5,0,learned_local_cue,0.56396484375,0.148006142878,2.22044604925e-16
38,0,0.694347316071,0.4873046875,-0.952648928927,52018,16,0.5,0,frozen_profile,0.25,0.1875,0
39,0,0.694347316071,0.4873046875,-0.95625572265,52018,16,0.5,0,mismatched_encoder,0.1025390625,0.23256483775,2.22044604925e-16
40,0,0.694347316071,0.4873046875,0.962120231979,52018,16,0.5,1,oracle_context,1,0,0
41,0,0.694347316071,0.4873046875,-0.957155031284,52018,16,0.5,1,learned_local_cue,0.24853515625,0.207382943902,2.22044604925e-16
42,0,0.694347316071,0.4873046875,-0.952648928927,52018,16,0.5,1,frozen_profile,0.25,0.1875,0
43,0,0.694347316071,0.4873046875,-0.945119061916,52018,16,0.5,1,mismatched_encoder,0.26708984375,0.207328729798,2.22044604925e-16
44,0,0.694347316071,0.4873046875,0.962120231979,52018,16,0.5,4,oracle_context,1,0,0
45,0,0.694347316071,0.4873046875,-0.94976420145,52018,16,0.5,4,learned_local_cue,0.22802734375,0.209927234585,2.22044604925e-16
46,0,0.694347316071,0.4873046875,-0.952648928927,52018,16,0.5,4,frozen_profile,0.25,0.1875,0
47,0,0.694347316071,0.4873046875,-0.94112370442,52018,16,0.5,4,mismatched_encoder,0.25341796875,0.207712253796,2.22044604925e-16
48,0,0.694347316071,0.4873046875,0.962120231979,52018,64,0.5,0,oracle_context,1,0,0
49,0,0.694347316071,0.4873046875,-0.759188444803,52018,64,0.5,0,learned_local_cue,0.64013671875,0.120899201648,2.22044604925e-16
50,0,0.694347316071,0.4873046875,-0.952648928927,52018,64,0.5,0,frozen_profile,0.25,0.1875,0
51,0,0.694347316071,0.4873046875,-0.952624351414,52018,64,0.5,0,mismatched_encoder,0.107421875,0.280886828183,2.22044604925e-16
52,0,0.694347316071,0.4873046875,0.962120231979,52018,64,0.5,1,oracle_context,1,0,0
53,0,0.694347316071,0.4873046875,-0.955142732476,52018,64,0.5,1,learned_local_cue,0.248046875,0.240129474563,2.22044604925e-16
54,0,0.694347316071,0.4873046875,-0.952648928927,52018,64,0.5,1,frozen_profile,0.25,0.1875,0
55,0,0.694347316071,0.4873046875,-0.931702144069,52018,64,0.5,1,mismatched_encoder,0.26513671875,0.237049737367,2.22044604925e-16
56,0,0.694347316071,0.4873046875,0.962120231979,52018,64,0.5,4,oracle_context,1,0,0
57,0,0.694347316071,0.4873046875,-0.935138918334,52018,64,0.5,4,learned_local_cue,0.2509765625,0.241661357969,2.22044604925e-16
58,0,0.694347316071,0.4873046875,-0.952648928927,52018,64,0.5,4,frozen_profile,0.25,0.1875,0
59,0,0.694347316071,0.4873046875,-0.930929988258,52018,64,0.5,4,mismatched_encoder,0.25927734375,0.239138518651,2.22044604925e-16
60,0,0.694347316071,0.4873046875,0.962120231979,52018,256,0.5,0,oracle_context,1,0,0
61,0,0.694347316071,0.4873046875,-0.674808154746,52018,256,0.5,0,learned_local_cue,0.66455078125,0.113655724928,2.22044604925e-16
62,0,0.694347316071,0.4873046875,-0.952648928927,52018,256,0.5,0,frozen_profile,0.25,0.1875,0
63,0,0.694347316071,0.4873046875,-0.94902061978,52018,256,0.5,0,mismatched_encoder,0.11962890625,0.292297863223,2.22044604925e-16
64,0,0.694347316071,0.4873046875,0.962120231979,52018,256,0.5,1,oracle_context,1,0,0
65,0,0.694347316071,0.4873046875,-0.95459214361,52018,256,0.5,1,learned_local_cue,0.2490234375,0.251471173547,2.22044604925e-16
66,0,0.694347316071,0.4873046875,-0.952648928927,52018,256,0.5,1,frozen_profile,0.25,0.1875,0
67,0,0.694347316071,0.4873046875,-0.931157679245,52018,256,0.5,1,mismatched_encoder,0.26611328125,0.247716744517,2.22044604925e-16
68,0,0.694347316071,0.4873046875,0.962120231979,52018,256,0.5,4,oracle_context,1,0,0
69,0,0.694347316071,0.4873046875,-0.929876270178,52018,256,0.5,4,learned_local_cue,0.26025390625,0.250491302027,2.22044604925e-16
70,0,0.694347316071,0.4873046875,-0.952648928927,52018,256,0.5,4,frozen_profile,0.25,0.1875,0
71,0,0.694347316071,0.4873046875,-0.932276986909,52018,256,0.5,4,mismatched_encoder,0.2529296875,0.250199483225,2.22044604925e-16
72,0,0.694347316071,0.4873046875,0.962120231979,52018,16,1,0,oracle_context,1,0,0
73,0,0.694347316071,0.4873046875,-0.941473353685,52018,16,1,0,learned_local_cue,0.302734375,0.213918386176,2.22044604925e-16
74,0,0.694347316071,0.4873046875,-0.952648928927,52018,16,1,0,frozen_profile,0.25,0.1875,0
75,0,0.694347316071,0.4873046875,-0.930704225662,52018,16,1,0,mismatched_encoder,0.20068359375,0.249190217184,2.22044604925e-16
76,0,0.694347316071,0.4873046875,0.962120231979,52018,16,1,1,oracle_context,1,0,0
77,0,0.694347316071,0.4873046875,-0.944779194797,52018,16,1,1,learned_local_cue,0.25634765625,0.230959880031,2.22044604925e-16
78,0,0.694347316071,0.4873046875,-0.952648928927,52018,16,1,1,frozen_profile,0.25,0.1875,0
79,0,0.694347316071,0.4873046875,-0.933935332147,52018,16,1,1,mismatched_encoder,0.25927734375,0.230521772672,2.22044604925e-16
80,0,0.694347316071,0.4873046875,0.962120231979,52018,16,1,4,oracle_context,1,0,0
81,0,0.694347316071,0.4873046875,-0.932089791798,52018,16,1,4,learned_local_cue,0.2666015625,0.228011892158,2.22044604925e-16
82,0,0.694347316071,0.4873046875,-0.952648928927,52018,16,1,4,frozen_profile,0.25,0.1875,0
83,0,0.694347316071,0.4873046875,-0.940282748863,52018,16,1,4,mismatched_encoder,0.23583984375,0.234667488422,2.22044604925e-16
84,0,0.694347316071,0.4873046875,0.962120231979,52018,64,1,0,oracle_context,1,0,0
85,0,0.694347316071,0.4873046875,-0.935377563239,52018,64,1,0,learned_local_cue,0.3916015625,0.191783087018,2.22044604925e-16
86,0,0.694347316071,0.4873046875,-0.952648928927,52018,64,1,0,frozen_profile,0.25,0.1875,0
87,0,0.694347316071,0.4873046875,-0.941761428633,52018,64,1,0,mismatched_encoder,0.19677734375,0.249619328362,2.22044604925e-16
88,0,0.694347316071,0.4873046875,0.962120231979,52018,64,1,1,oracle_context,1,0,0
89,0,0.694347316071,0.4873046875,-0.946239342396,52018,64,1,1,learned_local_cue,0.23388671875,0.236054144798,2.22044604925e-16
90,0,0.694347316071,0.4873046875,-0.952648928927,52018,64,1,1,frozen_profile,0.25,0.1875,0
91,0,0.694347316071,0.4873046875,-0.947400662298,52018,64,1,1,mismatched_encoder,0.2705078125,0.229025495211,2.22044604925e-16
92,0,0.694347316071,0.4873046875,0.962120231979,52018,64,1,4,oracle_context,1,0,0
93,0,0.694347316071,0.4873046875,-0.941459660539,52018,64,1,4,learned_local_cue,0.25732421875,0.230888318169,2.22044604925e-16
94,0,0.694347316071,0.4873046875,-0.952648928927,52018,64,1,4,frozen_profile,0.25,0.1875,0
95,0,0.694347316071,0.4873046875,-0.943038486711,52018,64,1,4,mismatched_encoder,0.23046875,0.236579111742,2.22044604925e-16
96,0,0.694347316071,0.4873046875,0.962120231979,52018,256,1,0,oracle_context,1,0,0
97,0,0.694347316071,0.4873046875,-0.935843691036,52018,256,1,0,learned_local_cue,0.43994140625,0.171083863684,2.22044604925e-16
98,0,0.694347316071,0.4873046875,-0.952648928927,52018,256,1,0,frozen_profile,0.25,0.1875,0
99,0,0.694347316071,0.4873046875,-0.951546601814,52018,256,1,0,mismatched_encoder,0.1982421875,0.22475819946,2.22044604925e-16
100,0,0.694347316071,0.4873046875,0.962120231979,52018,256,1,1,oracle_context,1,0,0
101,0,0.694347316071,0.4873046875,-0.953102718646,52018,256,1,1,learned_local_cue,0.2568359375,0.208316753821,2.22044604925e-16
102,0,0.694347316071,0.4873046875,-0.952648928927,52018,256,1,1,frozen_profile,0.25,0.1875,0
103,0,0.694347316071,0.4873046875,-0.945925010518,52018,256,1,1,mismatched_encoder,0.24755859375,0.211574341381,2.22044604925e-16
104,0,0.694347316071,0.4873046875,0.962120231979,52018,256,1,4,oracle_context,1,0,0
105,0,0.694347316071,0.4873046875,-0.944395946146,52018,256,1,4,learned_local_cue,0.25439453125,0.209022285549,2.22044604925e-16
106,0,0.694347316071,0.4873046875,-0.952648928927,52018,256,1,4,frozen_profile,0.25,0.1875,0
107,0,0.694347316071,0.4873046875,-0.947719790189,52018,256,1,4,mismatched_encoder,0.25390625,0.212198955278,2.22044604925e-16
0,1,0.652281205803,0.75341796875,0.957559974869,52018,16,0,0,oracle_context,1,0,0
1,1,0.743573076845,0.22900390625,-0.905674632438,52018,16,0,0,learned_local_cue,1,0.121504601024,1.11022302463e-16
2,1,0.784671030399,0.19384765625,-0.960620947298,52018,16,0,0,frozen_profile,0.25,0.1875,0
3,1,0.789292611895,0.1982421875,-0.965659013445,52018,16,0,0,mismatched_encoder,0,0.219004744256,1.11022302463e-16
4,1,0.652281205803,0.75341796875,0.957559974869,52018,16,0,1,oracle_context,1,0,0
5,1,0.781408322123,0.19580078125,-0.95970822375,52018,16,0,1,learned_local_cue,0.25,0.194629708448,1.11022302463e-16
6,1,0.784671030399,0.19384765625,-0.960620947298,52018,16,0,1,frozen_profile,0.25,0.1875,0
7,1,0.778288826006,0.19873046875,-0.955633929866,52018,16,0,1,mismatched_encoder,0.26513671875,0.193153876201,1.11022302463e-16
8,1,0.652281205803,0.75341796875,0.957559974869,52018,16,0,4,oracle_context,1,0,0
9,1,0.779644683981,0.19775390625,-0.956229576866,52018,16,0,4,learned_local_cue,0.259765625,0.193677558611,1.11022302463e-16
10,1,0.784671030399,0.19384765625,-0.960620947298,52018,16,0,4,frozen_profile,0.25,0.1875,0
11,1,0.780423330093,0.201171875,-0.960420943522,52018,16,0,4,mismatched_encoder,0.24609375,0.195010568382,1.11022302463e-16
12,1,0.652281205803,0.75341796875,0.957559974869,52018,64,0,0,oracle_context,1,0,0
13,1,0.680605395669,0.61328125,0.710311868147,52018,64,0,0,learned_local_cue,1,0.0298140063602,1.11022302463e-16
14,1,0.784671030399,0.19384765625,-0.960620947298,52018,64,0,0,frozen_profile,0.25,0.1875,0
15,1,0.776842176453,0.2060546875,-0.958363097028,52018,64,0,0,mismatched_encoder,0,0.330428919554,1.11022302463e-16
16,1,0.652281205803,0.75341796875,0.957559974869,52018,64,0,1,oracle_context,1,0,0
17,1,0.759386108382,0.220703125,-0.94704123281,52018,64,0,1,learned_local_cue,0.25,0.255280378236,1.11022302463e-16
18,1,0.784671030399,0.19384765625,-0.960620947298,52018,64,0,1,frozen_profile,0.25,0.1875,0
19,1,0.75261951723,0.21923828125,-0.931019951673,52018,64,0,1,mismatched_encoder,0.26513671875,0.250732371669,1.11022302463e-16
20,1,0.652281205803,0.75341796875,0.957559974869,52018,64,0,4,oracle_context,1,0,0
21,1,0.755558093721,0.21923828125,-0.935835743091,52018,64,0,4,learned_local_cue,0.259765625,0.252343231042,1.11022302463e-16
22,1,0.784671030399,0.19384765625,-0.960620947298,52018,64,0,4,frozen_profile,0.25,0.1875,0
23,1,0.757231482479,0.2216796875,-0.95064520937,52018,64,0,4,mismatched_encoder,0.24609375,0.256452764302,1.11022302463e-16
24,1,0.652281205803,0.75341796875,0.957559974869,52018,256,0,0,oracle_context,1,0,0
25,1,0.658050838212,0.73388671875,0.942077432656,52018,256,0,0,learned_local_cue,1,0.00226969057353,1.11022302463e-16
26,1,0.784671030399,0.19384765625,-0.960620947298,52018,256,0,0,frozen_profile,0.25,0.1875,0
27,1,0.766266179653,0.21337890625,-0.947127603887,52018,256,0,0,mismatched_encoder,0,0.447257341634,1.11022302463e-16
28,1,0.652281205803,0.75341796875,0.957559974869,52018,256,0,1,oracle_context,1,0,0
29,1,0.746285687116,0.236328125,-0.931556923243,52018,256,0,1,learned_local_cue,0.25,0.336011243509,1.11022302463e-16
30,1,0.784671030399,0.19384765625,-0.960620947298,52018,256,0,1,frozen_profile,0.25,0.1875,0
31,1,0.738600091548,0.2373046875,-0.902374331933,52018,256,0,1,mismatched_encoder,0.26513671875,0.32927552419,1.11022302463e-16
32,1,0.652281205803,0.75341796875,0.957559974869,52018,256,0,4,oracle_context,1,0,0
33,1,0.741939210732,0.23828125,-0.913396994464,52018,256,0,4,learned_local_cue,0.259765625,0.331665395095,1.11022302463e-16
34,1,0.784671030399,0.19384765625,-0.960620947298,52018,256,0,4,frozen_profile,0.25,0.1875,0
35,1,0.743837235916,0.2431640625,-0.937652406337,52018,256,0,4,mismatched_encoder,0.24609375,0.337749348709,1.11022302463e-16
36,1,0.652281205803,0.75341796875,0.957559974869,52018,16,0.5,0,oracle_context,1,0,0
37,1,0.748488577764,0.2265625,-0.920139878486,52018,16,0.5,0,learned_local_cue,0.56396484375,0.148006142878,2.22044604925e-16
38,1,0.784671030399,0.19384765625,-0.960620947298,52018,16,0.5,0,frozen_profile,0.25,0.1875,0
39,1,0.780886648545,0.19921875,-0.963134820604,52018,16,0.5,0,mismatched_encoder,0.1025390625,0.23256483775,2.22044604925e-16
40,1,0.652281205803,0.75341796875,0.957559974869,52018,16,0.5,1,oracle_context,1,0,0
41,1,0.774300595089,0.1962890625,-0.963439434071,52018,16,0.5,1,learned_local_cue,0.24853515625,0.207382943902,2.22044604925e-16
42,1,0.784671030399,0.19384765625,-0.960620947298,52018,16,0.5,1,frozen_profile,0.25,0.1875,0
43,1,0.771846143608,0.20458984375,-0.953790662268,52018,16,0.5,1,mismatched_encoder,0.26708984375,0.207328729798,2.22044604925e-16
44,1,0.652281205803,0.75341796875,0.957559974869,52018,16,0.5,4,oracle_context,1,0,0
45,1,0.774012161997,0.2001953125,-0.9577530289,52018,16,0.5,4,learned_local_cue,0.22802734375,0.209927234585,2.22044604925e-16
46,1,0.784671030399,0.19384765625,-0.960620947298,52018,16,0.5,4,frozen_profile,0.25,0.1875,0
47,1,0.772511795581,0.2041015625,-0.951292896916,52018,16,0.5,4,mismatched_encoder,0.25341796875,0.207712253796,2.22044604925e-16
48,1,0.652281205803,0.75341796875,0.957559974869,52018,64,0.5,0,oracle_context,1,0,0
49,1,0.720410146042,0.2978515625,-0.77857663315,52018,64,0.5,0,learned_local_cue,0.64013671875,0.120899201648,2.22044604925e-16
50,1,0.784671030399,0.19384765625,-0.960620947298,52018,64,0.5,0,frozen_profile,0.25,0.1875,0
51,1,0.772733083087,0.19921875,-0.960484563686,52018,64,0.5,0,mismatched_encoder,0.107421875,0.280886828183,2.22044604925e-16
52,1,0.652281205803,0.75341796875,0.957559974869,52018,64,0.5,1,oracle_context,1,0,0
53,1,0.764273693815,0.2021484375,-0.961342148529,52018,64,0.5,1,learned_local_cue,0.248046875,0.240129474563,2.22044604925e-16
54,1,0.784671030399,0.19384765625,-0.960620947298,52018,64,0.5,1,frozen_profile,0.25,0.1875,0
55,1,0.76027932586,0.21240234375,-0.940796316292,52018,64,0.5,1,mismatched_encoder,0.26513671875,0.237049737367,2.22044604925e-16
56,1,0.652281205803,0.75341796875,0.957559974869,52018,64,0.5,4,oracle_context,1,0,0
57,1,0.763475147461,0.20947265625,-0.944987467274,52018,64,0.5,4,learned_local_cue,0.2509765625,0.241661357969,2.22044604925e-16
58,1,0.784671030399,0.19384765625,-0.960620947298,52018,64,0.5,4,frozen_profile,0.25,0.1875,0
59,1,0.760685429532,0.21484375,-0.941375467918,52018,64,0.5,4,mismatched_encoder,0.25927734375,0.239138518651,2.22044604925e-16
60,1,0.652281205803,0.75341796875,0.957559974869,52018,256,0.5,0,oracle_context,1,0,0
61,1,0.713762985591,0.33203125,-0.694453358103,52018,256,0.5,0,learned_local_cue,0.66455078125,0.113655724928,2.22044604925e-16
62,1,0.784671030399,0.19384765625,-0.960620947298,52018,256,0.5,0,frozen_profile,0.25,0.1875,0
63,1,0.768819471365,0.20751953125,-0.957521006752,52018,256,0.5,0,mismatched_encoder,0.11962890625,0.292297863223,2.22044604925e-16
64,1,0.652281205803,0.75341796875,0.957559974869,52018,256,0.5,1,oracle_context,1,0,0
65,1,0.762352080625,0.20166015625,-0.960655470955,52018,256,0.5,1,learned_local_cue,0.2490234375,0.251471173547,2.22044604925e-16
66,1,0.784671030399,0.19384765625,-0.960620947298,52018,256,0.5,1,frozen_profile,0.25,0.1875,0
67,1,0.757095763106,0.21240234375,-0.939433912327,52018,256,0.5,1,mismatched_encoder,0.26611328125,0.247716744517,2.22044604925e-16
68,1,0.652281205803,0.75341796875,0.957559974869,52018,256,0.5,4,oracle_context,1,0,0
69,1,0.760702013731,0.20947265625,-0.940115207163,52018,256,0.5,4,learned_local_cue,0.26025390625,0.250491302027,2.22044604925e-16
70,1,0.784671030399,0.19384765625,-0.960620947298,52018,256,0.5,4,frozen_profile,0.25,0.1875,0
71,1,0.756824842546,0.2197265625,-0.94174331472,52018,256,0.5,4,mismatched_encoder,0.2529296875,0.250199483225,2.22044604925e-16
72,1,0.652281205803,0.75341796875,0.957559974869,52018,16,1,0,oracle_context,1,0,0
73,1,0.762667189332,0.21044921875,-0.950994790904,52018,16,1,0,learned_local_cue,0.302734375,0.213918386176,2.22044604925e-16
74,1,0.784671030399,0.19384765625,-0.960620947298,52018,16,1,0,frozen_profile,0.25,0.1875,0
75,1,0.769994622329,0.2041015625,-0.943288586982,52018,16,1,0,mismatched_encoder,0.20068359375,0.249190217184,2.22044604925e-16
76,1,0.652281205803,0.75341796875,0.957559974869,52018,16,1,1,oracle_context,1,0,0
77,1,0.763496291472,0.2099609375,-0.952546386076,52018,16,1,1,learned_local_cue,0.25634765625,0.230959880031,2.22044604925e-16
78,1,0.784671030399,0.19384765625,-0.960620947298,52018,16,1,1,frozen_profile,0.25,0.1875,0
79,1,0.76505994485,0.21240234375,-0.944092806926,52018,16,1,1,mismatched_encoder,0.25927734375,0.230521772672,2.22044604925e-16
80,1,0.652281205803,0.75341796875,0.957559974869,52018,16,1,4,oracle_context,1,0,0
81,1,0.763042932144,0.212890625,-0.943549792688,52018,16,1,4,learned_local_cue,0.2666015625,0.228011892158,2.22044604925e-16
82,1,0.784671030399,0.19384765625,-0.960620947298,52018,16,1,4,frozen_profile,0.25,0.1875,0
83,1,0.764461314738,0.21142578125,-0.949934964721,52018,16,1,4,mismatched_encoder,0.23583984375,0.234667488422,2.22044604925e-16
84,1,0.652281205803,0.75341796875,0.957559974869,52018,64,1,0,oracle_context,1,0,0
85,1,0.751590481224,0.21435546875,-0.943303213968,52018,64,1,0,learned_local_cue,0.3916015625,0.191783087018,2.22044604925e-16
86,1,0.784671030399,0.19384765625,-0.960620947298,52018,64,1,0,frozen_profile,0.25,0.1875,0
87,1,0.770611401559,0.21044921875,-0.951136632484,52018,64,1,0,mismatched_encoder,0.19677734375,0.249619328362,2.22044604925e-16
88,1,0.652281205803,0.75341796875,0.957559974869,52018,64,1,1,oracle_context,1,0,0
89,1,0.763691221215,0.21142578125,-0.9534018399,52018,64,1,1,learned_local_cue,0.23388671875,0.236054144798,2.22044604925e-16
90,1,0.784671030399,0.19384765625,-0.960620947298,52018,64,1,1,frozen_profile,0.25,0.1875,0
91,1,0.765539566006,0.2080078125,-0.955614328654,52018,64,1,1,mismatched_encoder,0.2705078125,0.229025495211,2.22044604925e-16
92,1,0.652281205803,0.75341796875,0.957559974869,52018,64,1,4,oracle_context,1,0,0
93,1,0.764985608735,0.208984375,-0.949956185128,52018,64,1,4,learned_local_cue,0.25732421875,0.230888318169,2.22044604925e-16
94,1,0.784671030399,0.19384765625,-0.960620947298,52018,64,1,4,frozen_profile,0.25,0.1875,0
95,1,0.762582286144,0.21142578125,-0.94974634389,52018,64,1,4,mismatched_encoder,0.23046875,0.236579111742,2.22044604925e-16
96,1,0.652281205803,0.75341796875,0.957559974869,52018,256,1,0,oracle_context,1,0,0
97,1,0.75753770829,0.2158203125,-0.944549274017,52018,256,1,0,learned_local_cue,0.43994140625,0.171083863684,2.22044604925e-16
98,1,0.784671030399,0.19384765625,-0.960620947298,52018,256,1,0,frozen_profile,0.25,0.1875,0
99,1,0.773255608895,0.2041015625,-0.959261213254,52018,256,1,0,mismatched_encoder,0.1982421875,0.22475819946,2.22044604925e-16
100,1,0.652281205803,0.75341796875,0.957559974869,52018,256,1,1,oracle_context,1,0,0
101,1,0.772538604393,0.2041015625,-0.960396387812,52018,256,1,1,learned_local_cue,0.2568359375,0.208316753821,2.22044604925e-16
102,1,0.784671030399,0.19384765625,-0.960620947298,52018,256,1,1,frozen_profile,0.25,0.1875,0
103,1,0.770638868911,0.208984375,-0.953551566647,52018,256,1,1,mismatched_encoder,0.24755859375,0.211574341381,2.22044604925e-16
104,1,0.652281205803,0.75341796875,0.957559974869,52018,256,1,4,oracle_context,1,0,0
105,1,0.772390111085,0.2060546875,-0.952841623984,52018,256,1,4,learned_local_cue,0.25439453125,0.209022285549,2.22044604925e-16
106,1,0.784671030399,0.19384765625,-0.960620947298,52018,256,1,4,frozen_profile,0.25,0.1875,0
107,1,0.77203374352,0.20556640625,-0.955412507181,52018,256,1,4,mismatched_encoder,0.25390625,0.212198955278,2.22044604925e-16
0,10,0.496676578494,0.7998046875,0.886288814513,52018,16,0,0,oracle_context,1,0,0
1,10,1.3790449447,0.193359375,-0.93140324824,52018,16,0,0,learned_local_cue,1,0.121504601024,1.11022302463e-16
2,10,2.38610800689,0.18505859375,-0.968507483012,52018,16,0,0,frozen_profile,0.25,0.1875,0
3,10,2.5389524624,0.18603515625,-0.971123300683,52018,16,0,0,mismatched_encoder,0,0.219004744256,1.11022302463e-16
4,10,0.496676578494,0.7998046875,0.886288814513,52018,16,0,1,oracle_context,1,0,0
5,10,2.31905961809,0.18798828125,-0.968527180103,52018,16,0,1,learned_local_cue,0.25,0.194629708448,1.11022302463e-16
6,10,2.38610800689,0.18505859375,-0.968507483012,52018,16,0,1,frozen_profile,0.25,0.1875,0
7,10,2.2306977511,0.185546875,-0.96419007585,52018,16,0,1,mismatched_encoder,0.26513671875,0.193153876201,1.11022302463e-16
8,10,0.496676578494,0.7998046875,0.886288814513,52018,16,0,4,oracle_context,1,0,0
9,10,2.26377481376,0.1845703125,-0.965619722626,52018,16,0,4,learned_local_cue,0.259765625,0.193677558611,1.11022302463e-16
10,10,2.38610800689,0.18505859375,-0.968507483012,52018,16,0,4,frozen_profile,0.25,0.1875,0
11,10,2.29587357856,0.18505859375,-0.969125996805,52018,16,0,4,mismatched_encoder,0.24609375,0.195010568382,1.11022302463e-16
12,10,0.496676578494,0.7998046875,0.886288814513,52018,64,0,0,oracle_context,1,0,0
13,10,0.612205576358,0.71923828125,0.620053652601,52018,64,0,0,learned_local_cue,1,0.0298140063602,1.11022302463e-16
14,10,2.38610800689,0.18505859375,-0.968507483012,52018,64,0,0,frozen_profile,0.25,0.1875,0
15,10,2.29326392415,0.1884765625,-0.964514413454,52018,64,0,0,mismatched_encoder,0,0.330428919554,1.11022302463e-16
16,10,0.496676578494,0.7998046875,0.886288814513,52018,64,0,1,oracle_context,1,0,0
17,10,1.83369681159,0.19140625,-0.961692214406,52018,64,0,1,learned_local_cue,0.25,0.255280378236,1.11022302463e-16
18,10,2.38610800689,0.18505859375,-0.968507483012,52018,64,0,1,frozen_profile,0.25,0.1875,0
19,10,1.65524701842,0.1806640625,-0.947569087794,52018,64,0,1,mismatched_encoder,0.26513671875,0.250732371669,1.11022302463e-16
20,10,0.496676578494,0.7998046875,0.886288814513,52018,64,0,4,oracle_context,1,0,0
21,10,1.72377845925,0.1923828125,-0.952911722211,52018,64,0,4,learned_local_cue,0.259765625,0.252343231042,1.11022302463e-16
22,10,2.38610800689,0.18505859375,-0.968507483012,52018,64,0,4,frozen_profile,0.25,0.1875,0
23,10,1.78360075686,0.1884765625,-0.963495890496,52018,64,0,4,mismatched_encoder,0.24609375,0.256452764302,1.11022302463e-16
24,10,0.496676578494,0.7998046875,0.886288814513,52018,256,0,0,oracle_context,1,0,0
25,10,0.51447798778,0.796875,0.868730497608,52018,256,0,0,learned_local_cue,1,0.00226969057353,1.11022302463e-16
26,10,2.38610800689,0.18505859375,-0.968507483012,52018,256,0,0,frozen_profile,0.25,0.1875,0
27,10,2.05586642569,0.19140625,-0.95827127384,52018,256,0,0,mismatched_encoder,0,0.447257341634,1.11022302463e-16
28,10,0.496676578494,0.7998046875,0.886288814513,52018,256,0,1,oracle_context,1,0,0
29,10,1.55658656494,0.201171875,-0.952614169284,52018,256,0,1,learned_local_cue,0.25,0.336011243509,1.11022302463e-16
30,10,2.38610800689,0.18505859375,-0.968507483012,52018,256,0,1,frozen_profile,0.25,0.1875,0
31,10,1.36999037461,0.185546875,-0.928439654747,52018,256,0,1,mismatched_encoder,0.26513671875,0.32927552419,1.11022302463e-16
32,10,0.496676578494,0.7998046875,0.886288814513,52018,256,0,4,oracle_context,1,0,0
33,10,1.44291217536,0.19287109375,-0.939028248802,52018,256,0,4,learned_local_cue,0.259765625,0.331665395095,1.11022302463e-16
34,10,2.38610800689,0.18505859375,-0.968507483012,52018,256,0,4,frozen_profile,0.25,0.1875,0
35,10,1.50150012045,0.193359375,-0.954492638417,52018,256,0,4,mismatched_encoder,0.24609375,0.337749348709,1.11022302463e-16
36,10,0.496676578494,0.7998046875,0.886288814513,52018,16,0.5,0,oracle_context,1,0,0
37,10,1.51815261328,0.18994140625,-0.936889460163,52018,16,0.5,0,learned_local_cue,0.56396484375,0.148006142878,2.22044604925e-16
38,10,2.38610800689,0.18505859375,-0.968507483012,52018,16,0.5,0,frozen_profile,0.25,0.1875,0
39,10,2.35105431837,0.18505859375,-0.96884033135,52018,16,0.5,0,mismatched_encoder,0.1025390625,0.23256483775,2.22044604925e-16
40,10,0.496676578494,0.7998046875,0.886288814513,52018,16,0.5,1,oracle_context,1,0,0
